Temperature,Vibration,Power_Usage,Humidity,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2
-0.49943123822725977,0.9817052555509114,0.6647369572987053,1.0728522006442889,0.0,0.0,0.26814905690669344,0.6655151945091865,-0.37969498362880644,-0.1293389486296479,0.020116682543230742,-0.8497229456237955
0.8552613913368338,-1.409151858447697,0.46424810971111813,0.7120864686041809,1.0,0.0,-0.43347082694081995,-0.4465107262741153,-0.25890434854106253,0.781692931937919,-1.8053665011863336,0.22955628689664534
-1.1668779979312058,-0.6214531436380092,1.4965986127054354,0.9717421363328453,1.0,0.0,0.036027856103971835,-0.6328546099136461,0.4652223209015595,-0.29806193053155244,-1.0409711879330785,-1.208579454620733
-2.728344089161623,0.7721345327872713,0.5559375498805601,-0.12022701563187811,0.0,0.0,-0.43015704564599194,0.05145428520559585,-0.15568280638760074,0.2353587993438408,1.400103642196698,-1.8386714113278988
0.2836877310318745,-0.920600329677951,-1.677605342407001,-0.8551596599632011,0.0,0.0,-0.21524272748996826,-0.4267761873696744,-0.5524427224600095,-0.36302998177173607,0.3617081834092022,0.34652802402051547
0.5632490565930263,-1.0334216994841205,-0.32489939642739085,1.6051581487080437,1.0,0.0,-0.11511765612267347,0.4247169290819139,0.4748594297084464,-0.6721573966367023,-1.629138020511566,-0.6844755105424503
-1.2287303224328396,0.2372928929454321,0.5684568330318988,0.47268228017568364,0.0,0.0,-0.46164203517216845,0.0818807542207697,0.37347864915792783,0.7291437618035342,0.1593608942293792,-1.0930170024922363
0.05030101246719651,0.3521566487440872,0.014021334940943687,-0.01836263435603831,0.0,0.0,-0.5208571577887786,-0.020172414870743192,0.605681350316048,0.18434904301394694,0.21813989335789083,0.07134136697329005
-1.5684428992160733,0.7422317424987314,0.48632828726109933,-0.7506381776111808,0.0,0.0,-0.17519854609412774,0.12463691386714917,0.21705804094222322,-0.28749194674105283,1.302671156235992,-0.5866686864713443
-1.053855943219591,-0.4068502144492134,1.7234871925547364,0.4288498209879547,1.0,0.0,-0.3793845345938528,-0.13323951800581563,0.5980182944728689,0.19199203354267472,-0.7373198810605459,-0.7300692558337233
3.1260517292286867,-0.9612549315849576,-1.367743030364863,1.141913168431648,1.0,0.0,1.0760842575160015,-0.21660082539725814,0.17905028538184817,-0.3666882622235696,-1.9179530285647568,1.3333004920494327
0.506477917167077,-0.7751879654136536,1.5039046955973026,-0.734391582964275,1.0,0.0,0.048988955847243124,-0.06040902942583241,0.0808575851702896,-0.15725782167349345,-0.8707219546400867,1.1046884308710294
-0.8144757313229157,-0.3943573181424584,-2.0025789837660435,0.08921842561713203,1.0,0.0,-1.0359398397565882,-0.14887699470803198,-0.5486932947260369,0.12687003499968857,0.7429314118782572,-1.106644633957981
0.009181648664194636,1.0082404633196644,-0.37179842842412875,-0.9493684053159264,0.0,0.0,0.11151227964857854,-0.18697454814566433,-0.5048834316582802,-0.22788113680142802,1.3054262036653281,0.5695889759926209
-0.29501497715670166,0.7920486227303064,-0.0298957158449628,0.5269432408474819,1.0,0.0,-0.8764193232283368,0.22696484626860788,0.05747818695855319,0.7742190109750342,0.3655400654038941,-0.5117954568018581
0.17855651130439204,-0.5445847898796412,1.312397630753542,-0.03964077318010459,0.0,1.0,0.14805432860650236,-0.5909432582638402,0.7541423405913598,0.2635476721107567,-0.8929075590575754,0.4009638964954322
-0.2504360809807144,-0.6465045078826916,0.2762493427345724,-0.4329183635656973,0.0,1.0,-0.1763247468551492,-0.1575020907948672,-0.46788446022718,-0.37031800355346,-0.2044106155650175,0.09886763379386138
1.8670236126393251,0.55241747375956,0.32373853309519435,-0.3832985684923719,0.0,1.0,0.38686099235911575,0.02201248478905917,0.2594072239729663,-0.33050787035112206,-0.25769991243593093,1.7484777287554834
2.300296839249768,-0.009184348781515087,1.2388415133226416,-1.1729531605588768,0.0,1.0,0.7915956373122685,-0.15434370436729086,0.7449241586803959,0.6196933096640365,-0.7118779373194442,2.7218555845327637
0.253102663662707,-2.2294391102337707,0.4844869910497286,-0.354657406729683,1.0,0.0,0.27795450926304044,-0.23203833851540095,0.9191018698643202,-0.7998399597013535,-1.5593446963119546,0.39004440706295296
0.8185640875192797,0.4768999204790747,0.1377701946855897,0.6931265826006595,1.0,0.0,0.5410739769556919,-0.1367625766687876,0.19779864088356816,-0.11282422447668143,-0.41455411288254124,0.2478412764526021
0.7844405739814324,2.226886032926499,0.24484207931490973,0.46231707384854687,1.0,0.0,-0.07053541825625839,0.4707783888308364,0.12767436244654656,0.3300603145395201,0.8373223298736013,0.48061723611185486
0.8276814483596677,0.39680179777084623,2.660283641758126,-1.218896276530904,0.0,0.0,0.5181076827847443,-0.2830216162145587,0.1691595338189884,0.06874493207645727,-0.38925831234049557,1.948321080647984
-0.07654513205918444,-1.6390169910286108,-1.163340377041749,0.12671871574141316,0.0,1.0,-0.20949882142565154,-0.1030695992514202,-0.11169492502077923,-0.08646034024873503,-0.6895908628242003,-0.4643037979988321
0.2293477546637429,1.0180495127224176,-1.6738364816821034,-0.3221449873190944,0.0,0.0,-0.0465453376657123,0.5204667461777406,-0.031225414477246805,0.02128974448299582,1.3778125971448956,0.08228453418617826
0.5108828743102103,-0.08640915775877907,-1.0531488182483992,-1.105194208631707,0.0,0.0,-0.07949065244800502,-0.36500788252822636,-0.5395961420591778,-0.7074576036022119,0.7281606052422284,0.8465615800894964
0.7520583022602496,-0.1931718520807125,0.3276272829392403,0.4813372646099252,1.0,0.0,-0.2278043018124385,-0.6691628048947258,0.20640606333811187,0.01781125071972862,-0.789723112451275,0.33087813505646047
1.1404962647768815,-0.766073727346434,0.6090579778407073,-1.129262015747676,1.0,0.0,1.3264917088127668,-0.5229679760367687,-0.1288384452303716,0.4443449776357733,-0.5626538015477879,1.6447966401509493
-1.3525759771626393,0.3298559528395782,-0.5176281096904685,0.6956054870623597,0.0,0.0,-0.6552028940721586,0.15367816963563752,0.4061879048610429,0.3993705865402202,0.5515641870927877,-1.5431404599710459
-0.1210838321111806,-0.4152928618757186,-0.1997404115788979,-2.310093171084935,0.0,0.0,-0.10576209424285918,-0.08302504651771829,0.11361769764923477,-0.40070880398067243,1.0745369673483078,1.267796216271649
-0.696778945349615,-0.29822828372910226,0.3679158420475879,-0.9223925743934659,0.0,1.0,-0.21141963726272026,0.4117278666098206,0.49189569739578376,-0.7402737575544447,0.4209120114340822,0.0996249977265953
0.5058685199778764,-0.32265155776904586,-1.1741013361253443,2.012023695579757,0.0,1.0,-0.010028503318171001,-0.3219734685435537,0.1026640307936657,0.037790987488348506,-1.03945905542634,-1.1153487475962356
0.41495313292129604,-1.4548837580591187,1.288471711247509,1.616309512444173,0.0,0.0,-0.43582567529549837,-0.42604809310510516,0.2857029527684407,0.7914382224979386,-2.4556942126358394,-0.49398685929581604
0.1836342367812911,2.255359688249791,0.6852134418179148,1.1580909020778756,0.0,0.0,0.15456642458342826,0.3834156499825535,-0.44038804566502987,0.643959820713627,0.5499889843701545,-0.31133296366971813
-0.799601774863256,-0.4443959655385565,0.931843635781141,-0.5484633627879302,1.0,0.0,-0.42463144414765974,-0.0219026613624142,0.8356479763904954,-0.35362889179465756,-0.044800562951897986,-0.10036325611577954
-1.3686823262878363,1.9484831182960656,-1.528403754040562,-0.05382099427485229,0.0,0.0,-0.29627668935999363,0.1444495958762959,-0.4834266763070677,-0.2648502323053997,2.4003373207824175,-1.214690802273969
-0.766569945589648,0.7109888824015609,-0.6006861772529916,-1.4203964183603837,1.0,0.0,-0.2394846425548019,-0.32378473931158436,-0.3358737448465283,-0.5293180580152421,1.7380795601359076,0.2082929425526375
1.2856964043815158,2.1005612122056347,-0.9393411248113075,-0.7922532315343419,0.0,1.0,-0.05143134129178648,0.7824421384318894,-0.17513841760746585,0.43286567680174903,1.670824536653431,1.382743359202945
-1.6675224530607995,0.34401019105975983,-0.19030064795418206,0.6954110877448887,0.0,1.0,-0.10091656751388482,0.3933507884603055,-0.14631503930901224,0.5042122332903174,0.558786201391067,-1.713620916791822
-0.7108467642053641,-0.26899360147858203,0.3526795578024641,0.32127718673204225,0.0,0.0,0.3030170963336302,0.25277026380947454,-0.060627503092695025,0.19047833132578512,-0.2104265432844887,-0.6787985853005486
-0.26530142113896876,-0.5370886881876804,0.471466010189017,2.43898617364162,0.0,1.0,-0.18008320491101068,-0.2787489373518536,0.30392482436425283,0.7284602228122511,-1.7267452057619825,-1.6355697596352095
0.3399554835084406,1.1947225653616242,0.7849467245098846,-0.7944161628322106,0.0,0.0,-0.09808577175296472,0.03613030934877206,-0.5807494742994876,-0.2642128019559826,0.7920077926976171,0.973447615342105
1.8320920477856577,0.4821169315372579,-0.20580725331396704,-0.5203504983676992,0.0,0.0,0.43351387243777795,0.29536308658087,0.10161223759439056,0.10736860389359357,-0.021613167286655403,1.6934807189354188
1.2534180922755906,-0.3107142990869819,-0.7147842185111382,1.02099890280311,1.0,0.0,0.17144278394645532,-0.14240090521741258,0.013762252099133444,0.5145817683905756,-0.9575549297655258,0.15740009223067472
1.872787419672724,-1.7447321040156722,-0.9963558964203362,-0.622947071551079,0.0,0.0,0.13022577036229613,-0.5154462764125501,0.154914345336368,-0.5998578137953153,-1.160098287340481,1.5044928673382274
-0.12910905503645384,0.6845896004555379,-0.5960425725165834,1.0787731908092424,0.0,0.0,-0.4104315595528135,0.41051853643469655,0.15812112496578146,-0.074491764539794,0.1481873579796239,-0.848442278171889
-0.1367817677323408,1.1330271432096812,0.20492453133427319,2.2307879957016907,0.0,1.0,0.028568191754342075,-0.3316394383440772,-0.667533979704113,0.9636103041961416,-0.46262959522172264,-1.374704361391428
0.6077640911910707,1.6039514563674389,-0.7824513880862234,-0.38291149396373597,1.0,0.0,-0.06161821839904382,0.053008294347113113,0.04243829658762468,-0.05833549085449806,1.323364341323025,0.6220175796210011
-0.8582730973897227,-1.721475973314094,1.15397576731374,-0.6583564726952293,1.0,0.0,0.14512935676317013,-0.7868850364505077,0.2649007855070173,-0.1748476225413477,-0.8900477767564446,-0.10024802521258899
-0.20773469660062077,1.0182459026265118,-0.002175611655336389,0.5858618445088685,0.0,0.0,-0.49551506415360136,0.17874288091502963,0.3772516298775196,-0.3247423478195484,0.44029703992219926,-0.46399282418698423
-0.027898197274981884,-0.6245959498319581,-0.02001293223668017,-0.30030434955900087,0.0,1.0,0.150405205881251,-0.8723129519781386,-0.48218229873829654,-0.10918602625924936,-0.23481549160862397,0.12604023172657106
0.43371411618158384,-0.7782173563176223,-2.6552877189207376,1.1741980584096907,1.0,0.0,-0.22421044791116537,0.21072681800234805,-0.621798106607469,0.03949876290361829,-0.3180181866769428,-0.9837763084139439
0.6195147196190564,0.10939095272414835,-0.199268296892318,0.9712868105722015,0.0,0.0,0.9095608836557117,-0.8140310770844659,0.07900108858143742,0.11586995935155187,-0.6049648110483924,-0.16376253421222883
0.33042263261906973,-2.2132486307285104,0.9424137905225789,-0.07230043516551499,0.0,1.0,0.3010923564164981,-0.6561129669933751,0.750617574037764,0.30453800926388347,-1.8979498534930506,0.3699865248304009
-0.8456198825254032,1.760533376060666,0.25885657729211065,-0.6911552398633264,0.0,0.0,0.321470792634992,0.2061719371829252,-0.08538939381608071,-0.4669868140485386,1.75449573639974,-0.0671418035101087
0.20899815143222408,1.0809002461904353,1.475120574139991,0.8896840564719499,1.0,0.0,0.3213596540968201,0.6234934808650807,0.3866055992772008,0.3209925104809863,-0.3855162046807817,-0.027270943884019107
2.218315554428076,-1.2208986262447685,0.5506669262667223,0.7387088051340472,0.0,1.0,0.36214586262369003,0.16363028178931657,0.21218858138877067,0.041858458564218215,-2.242973957960675,1.2747613676680003
1.5363824819149556,-0.7199649302802469,-0.3192347277434567,1.856976336975944,1.0,0.0,0.6262834292413624,0.36444398071542394,-0.4942750589760371,-0.2969051259177722,-1.9263659435453466,-0.08358686803665574
0.1810405328629738,0.45166126202189955,-0.5440817529647826,0.06626368789535156,0.0,0.0,0.6312719525498619,0.3364035801252048,-0.39918637190270034,0.507484031448901,0.39636020742786326,0.008679469290252284
-0.1811946522099454,-0.7165676413199529,0.1947765697377001,-0.21161775306057246,1.0,0.0,0.14965042012589785,-0.08801308728163448,0.0010874360452251819,-0.45893862152317694,-0.3644010946650897,-0.005534253879238676
0.703383513925396,-0.027316957048657955,-0.21536290590494953,0.9940827512846953,1.0,0.0,0.7218331896947955,0.473274541905724,-0.10718586367671017,0.29910707050353336,-0.7331535759387069,-0.12489748871816628
0.19585192432793522,1.0394088867964275,-0.8385497294516842,-1.3804444880317515,1.0,0.0,0.041533367816371895,0.4449931844283583,0.10848639767146931,-0.009967450338477546,1.6578167688622725,0.882195008700838
-0.17881332842240902,-0.27534827813088686,-1.9184442255114929,-1.5089731084391937,0.0,1.0,-0.1229419264235633,0.3283589584781172,-0.19329868033798042,-0.32857041124708825,1.4000445443161267,0.38375907654591296
-1.4578579172844797,1.5492561238111782,-1.0319711787528547,-0.04477746446422159,0.0,1.0,-0.622361075036887,-0.13214839089693667,-0.2911343416750559,0.31322613043688413,1.981460615276423,-1.2070947546110746
0.9362642278525382,0.9303069567304496,0.09106145124324024,1.1790419964430396,0.0,0.0,-0.1439862681780893,0.9379875801942779,-0.838314841939472,0.23698047347462908,-0.40078755469918176,0.052564277829840376
3.9167229852677905,1.683866997209794,-0.0066562147398424145,0.4577595147429897,0.0,1.0,0.891386179372585,-0.2671153515943265,0.40066596655579295,0.16086929251833243,-0.6108092363725723,2.7775907694218698
-0.8532951648878425,0.2109975634801053,-0.08320281167178085,0.6107090489785939,0.0,0.0,-0.18479453885045888,0.5412513957174448,-0.029101198500838844,-0.11658482567001556,0.1681924583688439,-1.02908731225907
-0.810360700001481,0.051992368185615534,-0.6211619689685108,-0.7413985652877699,0.0,1.0,0.7448508046535199,-0.6244489563139115,-0.6648912367891783,0.26406464334107616,0.9657464027127487,-0.28299147522307827
0.6267838802317639,-1.0899764610248845,-0.05997672511800491,1.888808837044421,0.0,1.0,0.025440797621271004,-0.31408431581766294,0.5530689167453969,0.6990839032895473,-1.9396848585198418,-0.7594895987838565
0.16889483684924528,0.054907380867981886,0.24224627308702162,-0.5689564819183538,0.0,1.0,-0.24843950687804234,0.2809866029401284,-0.17574485177141805,-0.42010072998454956,0.1852001666445338,0.5314896122245779
0.3251886009159881,-0.298223061831166,-0.8892780832836628,-1.7741331754938443,1.0,0.0,0.3257413211718839,-0.5194516261986445,-0.4278479187872629,-0.19238476316337255,0.9536109664341985,1.14021276144377
0.5354185185075878,0.5128227426022368,3.0310668004322694,-2.41038984295218,1.0,0.0,-0.27577501745102256,0.5837106201520844,-0.0344279862144047,-0.46947047587475765,0.2943098339688236,2.5434212885860386
-0.19050285396020222,-0.3306389210946232,-2.1261719555589456,1.3755580002002759,1.0,0.0,0.8180144289980916,-0.3244571881651074,0.6724216407232968,-0.11928730327602777,-0.0895587701825311,-1.4479872951351775
0.3687096476221208,-1.5803680016642185,-1.2299911288285683,-0.9973112177074214,0.0,0.0,-0.06699874071294656,-0.8967396612766401,-0.12003363333967729,-0.6989265876713608,-0.19662979822284055,0.5552549551783902
-1.0193911493549728,-0.42143608476238187,1.7082850906943527,-0.7884884145601652,0.0,1.0,-0.37797506339641584,0.41858734331310965,0.6104818403973555,-0.4524865224561928,-0.10674261711849407,0.042115892235234396
1.4777541479175258,0.45337955331627533,0.05503609677844512,1.1873744483169157,0.0,0.0,-0.33715722763840084,-0.17309315740272516,-0.57814132548391,-0.5760778595719199,-0.9117588381801852,0.4249078867039204
0.0969582631246437,0.26194156721066014,0.6304145316003835,3.1772378317080845,1.0,0.0,0.19156564307094787,-0.39586724628047565,-0.414152617851704,0.4557847915650323,-1.7877375099281998,-1.739816838145781
0.924359597213509,0.44442465234681877,0.6269169157284005,0.927167183458878,0.0,1.0,0.03799653129090643,0.10972584750282977,0.4329103802816153,0.2619659520493572,-0.7819525161346342,0.2829537805498103
0.951330182849186,-0.038950671598289126,0.8996927732400903,0.8575289244878291,1.0,0.0,0.5032973426863374,0.718680685501508,-0.20739446972315934,0.14788565029318182,-1.17555031050381,0.3764616342136545
-0.0779356670108626,-0.5078688009802944,0.11975379401485525,-0.085345974170753,1.0,0.0,0.17382045564010512,0.07056101917379157,-0.22122235934766374,1.012774213222977,-0.30497479255131843,-0.009230171465322614
1.365352018364954,-0.8726851110068865,-1.2162223457356784,0.018898967374204382,1.0,0.0,0.47831707526690403,-0.2678876444202974,-0.7330786438462946,0.072776729542119,-0.6520175604358447,0.7259829114313033
1.5463025769559597,0.510007969095504,-1.3820512949102592,-1.625359948833747,0.0,0.0,0.23750342346753567,-0.13921326693329966,-0.739683778382134,-1.0514842910374935,1.1290346167138174,1.9165832719260631
-0.3628356449536776,-0.04675913827755216,1.8347315001281344,-0.46581340015438155,0.0,0.0,-0.4334197004872692,0.02678289217365771,0.46339199184382646,-0.007466095480087242,-0.32624032196435526,0.3874795624407625
0.3013256157266015,-0.5564160659001735,-2.0445304070374153,-2.7404877993221852,1.0,0.0,-1.0208635742155607,-0.04910916246674468,-0.5293798820232269,-1.013081796149126,1.7346435132049238,1.465416097369147
