Temperature,Vibration,Power_Usage,Humidity,Failure_Risk,Machine_Type_Drill,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2,Machine_Type
-0.9489063473196846,1.119602670742874,0.7922684031147889,-0.5780604080495492,0,0.0,0.0,1.0,0.1044341142279072,0.6284151331108327,-0.11794187455491438,0.1843313990749723,1.1122410312231505,-0.13976406381406684,Mill
1.4135334726129334,0.5696282033905165,-0.025529555588036174,0.49670517286127275,0,1.0,0.0,0.0,0.6299073934020382,0.7681102353154261,0.08045614439536072,0.4272646336221442,-0.413366294430267,0.7913744725591212,Drill
-1.4520742446340722,-1.2175479431749308,-0.27338282223661003,-0.3305123109476351,1,0.0,1.0,0.0,0.10991030783298292,0.49846852635400796,0.5483159033514289,0.15321228549237245,0.022435283543563396,-1.0195459731899503,Lathe
0.5798608780311971,1.5673671042328923,0.016919955386987345,-0.11754896617704387,1,1.0,0.0,0.0,0.07617749518469141,0.6153798872345335,0.5917547268061523,-0.19644121008922605,0.8721227761695288,0.6001679500478385,Drill
2.218315554428076,-1.2208986262447685,0.5506669262667223,0.7387088051340472,0,0.0,0.0,1.0,0.36214586262369003,0.16363028178931657,0.21218858138877067,0.041858458564218215,-2.242973957960675,1.2747613676680003,Mill
-1.0318190856906762,0.23250709069154324,-1.2072150396359118,-1.841615226207548,0,0.0,1.0,0.0,0.3455633149494917,-0.013788834220949554,-0.18770810716136946,-0.21085250506738157,1.971428143928905,0.11582422212532859,Lathe
-0.5983591541585163,-0.8276317913148636,1.127700760063016,1.3023543906917319,1,1.0,0.0,0.0,-0.05681521040479822,-0.2932408331620256,0.04293795596884098,-0.04972266150128975,-1.431333822064554,-1.0682955358527306,Drill
0.08206514604595487,-0.13538676484449452,0.7218455946518322,0.08902987072781687,0,1.0,0.0,0.0,0.2500126677312072,-0.07680859749593834,0.24198363934652942,0.03418577483380066,-0.435550750149086,0.1488675573937312,Drill
-0.5341715647156752,0.25871382041720425,0.7246986131515654,-0.3825898322231651,0,0.0,0.0,1.0,0.027206179181832723,-0.33853925425907594,0.383539370899445,-0.01882239837542359,0.3077619708470666,-0.00604439040294511,Mill
-1.6041212285828534,0.25128601264435135,0.4401404487728817,-0.06868657977060981,0,1.0,0.0,0.0,-0.7372811774203532,-0.04410232648125199,0.3614340754006769,-0.180301475356355,0.6462325250061033,-1.0698567076396035,Drill
0.05030101246719651,0.3521566487440872,0.014021334940943687,-0.01836263435603831,0,1.0,0.0,0.0,-0.5208571577887786,-0.020172414870743192,0.605681350316048,0.18434904301394694,0.21813989335789083,0.07134136697329005,Drill
-1.1051464252793382,1.5475866210522644,0.6785885192419757,-1.6680797535816876,0,1.0,0.0,0.0,-0.622214612012943,0.45487126760268237,0.5158589021518399,-0.409737785840737,2.0760877489284124,0.4129390404565903,Drill
0.4641342712405233,0.3838667373064996,0.5961366396488474,1.4744103658113001,0,1.0,0.0,0.0,-0.5458007869740293,0.5587219680328812,0.49071711115124306,-0.1326616868240403,-0.9275298980237806,-0.4127999537572812,Drill
-0.9591612877928478,-0.3159547896278574,-0.36611259412964287,0.05848796845505654,0,1.0,0.0,0.0,-0.6307987315894639,0.4437882460238689,0.2725548696950014,-0.04444612668839596,0.25889098376708064,-0.8558947094017773,Drill
1.5638718336733548,0.8959787152677682,-0.5894792814924648,0.44974954088148406,0,0.0,0.0,1.0,0.002799880861777826,0.5727267865485522,0.06663092364193209,0.059241097442022814,-0.020558346424021927,0.8356691269034476,Mill
-0.820030506455073,1.122050304501933,0.09768641959915905,0.9451112318713019,0,0.0,0.0,1.0,-0.17126642292267608,0.7267055177001215,0.08336394057357514,0.25193587068749085,0.5123812820509149,-1.1234546430309003,Mill
-0.3488141720521291,-1.302409205140125,1.569933790868298,-0.9764512496660673,1,1.0,0.0,0.0,-0.01999997227723428,0.15670635246164352,0.26163299489883957,0.3902615714706149,-0.7910561515524038,0.5903978954963046,Drill
0.8114477316427858,0.5281718385365007,-1.2665197070020549,0.47942927116451206,0,0.0,0.0,1.0,0.04946271980321824,0.1855673727076438,-0.11089827443134084,0.1912653525412573,0.2565008204185141,0.08741166312918555,Mill
-1.2773708948657028,0.6322614085992524,-1.498897042403151,-0.24246766643787376,0,0.0,0.0,1.0,-0.014179201611352799,0.37521061235306574,-0.3374551640860425,0.13107422556267123,1.5858232551509959,-1.0941367295626778,Mill
0.2126517891622499,-0.36952475001702617,0.16168128147824493,0.8430490147542347,0,0.0,1.0,0.0,-0.2844232105135737,0.12210991929610686,-0.18722305149190052,0.20973412033722133,-0.8329943914402868,-0.3447256545955593,Lathe
1.31580281388264,1.3088553537484868,0.04583439209945885,-2.053837450732519,0,1.0,0.0,0.0,0.1427434535539689,0.15947092914541763,-0.19759345699184058,-0.39005561618354284,1.4422807219510727,2.343164828620978,Drill
-1.6621760794186446,-0.22156637849805216,0.17041083688133415,-0.07829106558823494,0,0.0,0.0,1.0,-0.11992892791933421,0.37563949447383227,-0.4774980477892333,-0.21042357936797637,0.46101873884327443,-1.18906457850402,Mill
0.16889483684924528,0.054907380867981886,0.24224627308702162,-0.5689564819183538,0,0.0,0.0,1.0,-0.24843950687804234,0.2809866029401284,-0.17574485177141805,-0.42010072998454956,0.1852001666445338,0.5314896122245779,Mill
0.2457793980310682,-0.24465290083124336,-0.23300633046951588,0.43928881322056296,1,1.0,0.0,0.0,0.05619055170131186,0.10560374105402928,0.07743329061530896,-0.28374943405286224,-0.4018739985975061,-0.14547594383919546,Drill
0.7790644719026929,-0.05542593211212597,1.5097517247604968,0.4760904350772066,0,0.0,1.0,0.0,0.16947308824940047,0.16842350463500932,0.3470473792717593,-0.35714114998826785,-1.1445838932538457,0.6056786162657617,Lathe
-1.2835895849874197,-1.1706754149485468,-1.6345875920136421,-0.6710442625641758,1,1.0,0.0,0.0,-0.35040539152461153,-0.3274826491043974,0.010962982449139158,-0.08058251235459916,0.6756382588165558,-0.9600298213871219,Drill
-1.368910588286168,-1.5155010237911173,-0.8487926021018886,-0.6754743098843653,1,0.0,1.0,0.0,-0.29175229329811614,-0.5862695781630104,-0.1928777053475054,-0.2000191612138252,0.19108733927078803,-0.8786325456398972,Lathe
0.5135343328891785,1.5283217636813697,-0.11097980053801365,-0.089562111524144,0,1.0,0.0,0.0,-0.22282439409012955,-0.2915867016003329,-0.26352292007251243,-0.10414028713498329,0.9039744262227777,0.5041602067726952,Drill
0.2836877310318745,-0.920600329677951,-1.677605342407001,-0.8551596599632011,0,1.0,0.0,0.0,-0.21524272748996826,-0.4267761873696744,-0.5524427224600095,-0.36302998177173607,0.3617081834092022,0.34652802402051547,Drill
0.23618535229524623,-1.0654723910036186,-0.18483780590548432,0.8383860572313102,0,1.0,0.0,0.0,-0.32381855141145766,-0.6287854791479729,-0.8913606285932056,-0.29057085734091537,-1.170585559299307,-0.43296792809718615,Drill
0.3342264165277065,-2.231018631044921,1.684332888393385,-0.3414003052696223,1,1.0,0.0,0.0,-0.00025535110843233344,-0.8408541223672478,-0.22757653251180027,-0.2246420658820046,-2.043124317956247,0.6906219701077589,Drill
-0.7145581392265268,-0.7119655463582684,0.015313174750927562,-2.8133801131575655,0,0.0,1.0,0.0,0.1306151387034959,-0.680147026880678,-0.05475537714123703,-0.6522232265366447,1.291120761237034,1.156136007320674,Lathe
0.21754974934972746,-1.3981827633150679,0.22876427765877538,-0.34686957568610516,1,0.0,1.0,0.0,0.07141822199560574,-1.2654479322799657,0.013193438498120774,-0.703684719369037,-0.9061407333133381,0.3504110996210876,Lathe
0.2796904946556311,1.5759769446743002,-1.2879423868902118,-0.993381936576789,1,0.0,0.0,1.0,0.07061877472035707,-0.7661324774095153,0.0911260296014786,-0.7313291746917545,1.9412573141654081,0.6436248243204783,Mill
-0.7496309672842498,0.9418482860154804,-0.6329800640801962,-1.5707451976516618,0,1.0,0.0,0.0,-0.12654448919554215,-0.3646683420056955,0.001497577966536201,-1.2131554256683488,1.9761169028126206,0.3195593680589534,Drill
1.8865771045643012,-0.7613043551133287,-0.38763495229330397,-1.1871079934577142,0,0.0,1.0,0.0,0.18392564841177678,-0.07072548681937704,-0.4128959901708016,-1.3822969633059672,-0.44137880159307097,2.0410261482492884,Lathe
0.46437998858015916,2.1882616760491214,-0.3291573526506209,0.12480551296236968,0,0.0,1.0,0.0,0.41971327397311403,0.5093199576621009,-0.4817900956511112,-0.7946598380819804,1.325345070592154,0.3254429005831802,Lathe
-1.2369501738440891,0.9137110188173252,1.2979230338083978,1.3124248313366738,1,0.0,1.0,0.0,0.12881328933435068,0.9716987140885796,-0.26795834442118677,-0.4628009566774244,-0.10802128988626279,-1.4297527055483652,Lathe
0.6510723306806903,-0.39687589990090555,0.561422113512227,0.3232978802337323,1,1.0,0.0,0.0,0.20308965653936245,0.5771281451735384,0.10191455565930099,-0.19946499331532022,-0.8886943001526814,0.3888643561898835,Drill
-1.0156198106794854,-2.578090883737857,-1.136658061752182,-0.5725437256837212,0,0.0,0.0,1.0,0.14989188786031535,-0.1268596887771291,0.0011789561249038183,0.00017530107826788655,-0.5924371415811532,-0.7907823010120002,Mill
0.7844405739814324,2.226886032926499,0.24484207931490973,0.46231707384854687,0,0.0,1.0,0.0,-0.07053541825625839,0.4707783888308364,0.12767436244654656,0.3300603145395201,0.8373223298736013,0.48061723611185486,Lathe
1.1640267872229353,-1.46486845822618,0.5009220291463904,-0.428952868410066,0,1.0,0.0,0.0,0.06939394147229683,-0.2598476380242239,0.29369023880594886,0.21930863826503294,-1.3655732046518427,1.1712193674127618,Drill
-0.8582730973897227,-1.721475973314094,1.15397576731374,-0.6583564726952293,1,0.0,1.0,0.0,0.14512935676317013,-0.7868850364505077,0.2649007855070173,-0.1748476225413477,-0.8900477767564446,-0.10024802521258899,Lathe
0.9645640074851652,0.9546405738120528,1.6020006674935074,-1.1061977592866785,0,0.0,1.0,0.0,0.2078276921240651,-0.516581741707916,0.47301649630327336,-0.46074675044542984,0.25994116461664274,1.7946469550368378,Lathe
0.40200095600029234,2.3761502982059883,-1.038624035254991,-1.6881724124948547,0,0.0,0.0,1.0,0.49135184546002064,0.4742664946808531,0.4926233016027116,-0.6838724878076565,2.7006602947467035,1.258965715268025,Mill
0.820176365792309,1.3174475163702197,-0.8308473445367285,-0.3615796604300561,0,0.0,1.0,0.0,0.498499003822196,0.29237879136959727,0.277485416832384,-0.8486518346633772,1.0603551918454464,0.7445251908786171,Lathe
1.9182698003911685,0.49457861481674126,-1.2853106423610339,0.17218923177131049,0,0.0,1.0,0.0,0.6493476064558426,0.6842682059781815,-0.07976111746910093,-0.7284234146271018,-0.014057156974186307,1.1103415494569902,Lathe
-0.2704741834088567,0.5255180310868572,-0.2440114352014564,-0.07588449566568041,0,1.0,0.0,0.0,0.7669073892520157,1.1336670068583719,-0.3593585579721402,-0.611929019221192,0.5803167988113156,-0.18030846088892555,Drill
-0.7898717881472636,0.7849691394224765,0.4685063701168798,-0.38694761708549064,1,1.0,0.0,0.0,0.41602023012552997,1.0997327199804565,-0.5860574174474656,-0.4680789907809545,0.8494416485924837,-0.2216860087173999,Drill
-0.9286013581995007,0.6901936297810447,0.9985125266131959,-0.9029902963488102,0,0.0,0.0,1.0,0.1498997672855714,0.7625413862954677,-0.17863010507382837,-0.31104256755174553,0.9172984141640356,0.09516471583231292,Mill
-0.8532951648878425,0.2109975634801053,-0.08320281167178085,0.6107090489785939,0,1.0,0.0,0.0,-0.18479453885045888,0.5412513957174448,-0.029101198500838844,-0.11658482567001556,0.1681924583688439,-1.02908731225907,Drill
-0.09852986878087526,0.03346675542623934,-0.3313267402415306,-1.264746625842952,0,1.0,0.0,0.0,-0.5881544726848676,0.4490290238393445,0.16169558192306183,-0.403971997192868,0.8551002377389488,0.6379710922514682,Drill
0.3288150625064661,-0.13383682810129113,0.1484530546500492,0.7741404190014759,0,0.0,0.0,1.0,-0.468296623501803,0.3171580520017148,0.24018847989336295,-0.23396701425943683,-0.6797075898136847,-0.2041977085263855,Mill
0.2629527452520871,-0.8273195787917345,-0.8555536707763856,-0.9579970391717547,0,0.0,1.0,0.0,-0.2577317168219329,-0.00529969164112738,-0.02462352828529013,-0.34817689867668966,0.18099959309353242,0.5686317137570777,Lathe
0.8254108112985533,-0.352584748611302,2.1198211039429156,-0.7146917611859068,0,0.0,0.0,1.0,0.09307071707767789,-0.21385536731959673,0.1996381871806538,-0.3105171916441089,-0.9511680968738945,1.4841532263442039,Mill
-0.006467757552496969,-1.7691792728025684,-1.6414617596189842,-1.4105195899832557,1,1.0,0.0,0.0,0.262436198544747,-0.6098907345761315,-0.11201360240878686,-0.7147629194364787,0.19303996697457337,0.43031874321522784,Drill
1.4653761285040559,-0.16969248774999962,0.18200732789794427,-0.47016761601924595,1,0.0,0.0,1.0,0.5752173980017332,-0.6505225832113792,-0.009346788780891901,-0.5558471174717377,-0.48391325299312987,1.4292540880435587,Mill
-0.2901617291672348,-1.0626625946497028,2.0527458038856157,0.9682577856733092,1,0.0,1.0,0.0,0.45142203966699307,-0.8362877365210615,0.3715117610662214,-0.5170236441373709,-1.8685233024986838,-0.4507599122766041,Lathe
2.7595430568751773,-1.178011982944206,0.0009823676349279583,0.5204924065147511,1,0.0,0.0,1.0,0.9507401019916111,-0.9064262173515558,0.5428189687484841,-0.2213257550000698,-2.0994788953475636,1.708638216763398,Mill
0.6195147196190564,0.10939095272414835,-0.199268296892318,0.9712868105722015,0,1.0,0.0,0.0,0.9095608836557117,-0.8140310770844659,0.07900108858143742,0.11586995935155187,-0.6049648110483924,-0.16376253421222883,Drill
-0.8955411685940863,1.3252005884018803,-0.369576319591421,0.5268379534742506,0,1.0,0.0,0.0,0.7317462014473939,-0.1951551048435761,0.33337817658695007,0.5033414680430531,1.0709477785521886,-1.0083842163586034,Drill
-1.1139218968381772,0.8500683804147683,-0.18945372748825037,-1.0568193157184884,1,0.0,0.0,1.0,0.21588659637894722,0.008797068789377494,0.2590859655097112,0.38601112810320465,1.6154360149575224,-0.18683894843941398,Mill
0.473207272381889,-1.6463491094777376,1.3907085535085444,-0.30397845516376715,1,0.0,1.0,0.0,0.36856039668877194,-0.10794023417622944,0.12667851543429692,0.13156387993578936,-1.6205404666948586,0.7439733072293422,Lathe
-0.24807227894733574,-1.0637027894965994,-2.2561351850574702,-0.7417357732072356,1,0.0,0.0,1.0,-0.23296267047573066,-0.08507839548670812,-0.3247449951041827,-0.120881756008608,0.6226087651713753,-0.2535618992941944,Mill
0.7097678928768547,0.8725915335847926,1.5540771828134226,1.3143087593750822,0,0.0,1.0,0.0,-0.21491203582417095,0.06756172068542073,0.025924100836965412,-0.05227736624803185,-0.9677619950459372,0.09591517746929121,Lathe
0.4637717531050218,-1.0565402412998155,-1.4545737680552502,-1.1475236893489573,0,0.0,1.0,0.0,0.05695054851565064,-0.4087864452549185,-0.19107538885580042,-0.3871496948126734,0.276599141328687,0.7018473384199064,Lathe
-0.09416419841651057,-0.2963716833562356,-0.27720951986168957,0.8887591776643884,0,0.0,0.0,1.0,0.260902088199984,-0.6380744580091192,-0.20862654733048824,0.0019660038639019105,-0.5301314333579924,-0.6920715947229296,Mill
-0.8849520600998665,0.48067927863938187,-0.44261980044116545,0.8880346439058746,1,0.0,1.0,0.0,-0.01072977829636712,-0.21266878038569526,-0.5752922181204302,0.24036862367783027,0.34406108843464356,-1.283483815791116,Lathe
-1.5675265142323076,-1.042354111988012,0.5928192544697427,1.8004144911759377,0,1.0,0.0,0.0,-0.2746206253533615,-0.20839904488397779,-0.005501330214987643,0.748798676554465,-1.2730487048479937,-2.2319133241376607,Drill
-0.47597275329224964,0.03464474378198662,-1.6317597865833202,-0.38083012166078584,0,0.0,0.0,1.0,-0.5117687545871823,-0.375988402844539,-0.6426687240943363,0.40977090034729124,1.0107487405500515,-0.4607925900506303,Mill
0.8552613913368338,-1.409151858447697,0.46424810971111813,0.7120864686041809,0,0.0,1.0,0.0,-0.43347082694081995,-0.4465107262741153,-0.25890434854106253,0.781692931937919,-1.8053665011863336,0.22955628689664534,Lathe
0.19899506791154473,-0.6742566385423995,2.053461400919504,2.240725559376217,1,1.0,0.0,0.0,-0.37483897367520896,-0.5220877173113481,0.20722983561517613,1.0520862082802847,-2.474266137230758,-0.8426563023930592,Drill
-1.2925686722238836,0.249705920092551,-1.392737073094082,-0.5833932130167303,0,0.0,0.0,1.0,-0.45636229610001233,-0.5682823890207142,0.017206381084592826,0.7578006368957638,1.4808890546124014,-0.8943783498599785,Mill
0.15719296056422163,-1.6689109283645591,0.18705898586952951,-1.4770048871119337,0,1.0,0.0,0.0,-0.11141840114070652,-0.6935937522960236,-0.06394567263544979,0.10231676123818949,-0.44543283416547885,0.9776889666745864,Drill
0.3739404557474793,0.3707672923778102,-0.6793915733752325,-1.8130300754961646,1,1.0,0.0,0.0,0.05856424066723929,-0.626369242576859,0.12652797000616775,-0.18412322952888624,1.3198925935061079,1.280490424919885,Drill
-0.922821402625403,-0.09075032232447416,0.4273337182165278,0.7124662278569092,1,1.0,0.0,0.0,-0.2970523181252081,-0.36268893535221436,0.1191450917072497,-0.18404727767834062,-0.2482865094855862,-1.0555443050485591,Drill
0.1373142448969162,0.4831245772892592,0.013544322813884757,-1.8160888290529449,0,0.0,1.0,0.0,-0.3093884827281338,-0.13121269218588258,-0.28883832391387415,-0.9954101553641731,1.228274871232019,1.2518227293715787,Lathe
0.039721693227544444,0.15354536170525396,-0.658541062353657,-0.3444314711773631,0,0.0,0.0,1.0,-0.042930409637848145,-0.15044480386334202,-0.14199912176578913,-0.9476178069962996,0.513857982611838,0.11486048470159933,Mill
-1.1875663945835764,1.2972536486508224,0.49039317811984784,0.4442081054142715,0,0.0,0.0,1.0,-0.31188228066740775,0.44278811153973424,-0.08133228331572546,-0.5633752084910585,0.8880018704074876,-1.0031793796896316,Mill
0.34581203762399737,0.05455435408687809,1.829687319553212,0.19860803998692506,1,0.0,1.0,0.0,-0.3175079642921041,0.37954552388154783,0.4204834952699635,-0.16104758539444058,-0.8790479785177328,0.5199582573936503,Lathe
0.5532215913813173,-0.50176940351903,-0.20014804211226306,0.4326475109223674,0,0.0,0.0,1.0,-0.02229936549076006,0.2973417076426367,0.29498714320420527,-0.21701132878134893,-0.6966822268388061,0.08466202217929095,Mill
1.0868404041447939,0.05161841770283054,0.726298079164224,0.23476003612073307,0,1.0,0.0,0.0,0.16760586635881547,0.21104047572535092,0.43753789447427316,0.19315844425338666,-0.7713862174111179,0.8320388869129925,Drill
1.056955446770204,0.4739045832506592,-1.3216244401997328,1.2639404157879508,0,0.0,0.0,1.0,0.3710526170673474,0.275112320034432,0.30492121890505797,0.5148328216464495,-0.26915250504635463,-0.22401492820169824,Mill
-1.4273669313849522,-0.022043277464579344,-0.9789495114339541,-0.909390256882585,0,0.0,1.0,0.0,0.32309250970707226,0.011252934811351645,0.011052680994297548,0.2441131491870781,1.3723646346917935,-0.7251286874832211,Lathe
-0.9779620574609078,-0.03033690520441849,0.47465910272360695,-0.6412077204292904,0,1.0,0.0,0.0,0.058337690690091204,-0.00572531704690767,-0.2599529623716235,0.07614999710383503,0.515072394117995,-0.25038322012109093,Drill
